timestamp,sigla,tipo_pagina,url,status,detalhes
2026-07-25T20:41:01.648283,UNIFESP,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.651544,UNIFESP,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.655425,UNIFESP,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.658720,UNIFESP,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.661809,UNIFESP,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.664676,UNIFESP,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.667081,UNIFESP,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_sudeste/sao_paulo/unifesp/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.673015,UFS,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs,ERROR,Falha ao criar Home
2026-07-25T20:41:01.675826,UFS,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.679367,UFS,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.682121,UFS,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.684769,UFS,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.687093,UFS,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.689742,UFS,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.691938,UFS,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_nordeste/sergipe/ufs/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.697406,UFNT,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt,ERROR,Falha ao criar Home
2026-07-25T20:41:01.700386,UFNT,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.703762,UFNT,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.706508,UFNT,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.709283,UFNT,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.711789,UFNT,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.714678,UFNT,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.717079,UFNT,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/ufnt/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
2026-07-25T20:41:01.721872,UFT,HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft,ERROR,Falha ao criar Home
2026-07-25T20:41:01.725019,UFT,SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft/sobre-nos,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.728301,UFT,SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft/vida-na-ies,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.731880,UFT,SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft/estudantes-internacionais,ERROR,Falha ao criar Subpágina
2026-07-25T20:41:01.734291,UFT,PUBLISH_HOME,https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft,ERROR,Falha ao publicar Home
2026-07-25T20:41:01.736788,UFT,PUBLISH_SUBPAGE (sobre-nos),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft/sobre-nos,ERROR,Falha ao publicar sobre-nos
2026-07-25T20:41:01.739451,UFT,PUBLISH_SUBPAGE (vida-na-ies),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft/vida-na-ies,ERROR,Falha ao publicar vida-na-ies
2026-07-25T20:41:01.741654,UFT,PUBLISH_SUBPAGE (estudantes-internacionais),https://www.gov.br/studyinbrazil/pt-br/instituicoes_brasileiras/regiao_norte/tocantins/uft/estudantes-internacionais,ERROR,Falha ao publicar estudantes-internacionais
